8381;26;4273.50;12.20;1431.00;2.67;0.40
8382;26;1109.50;10.00;1425.00;2.85;0.44
8383;26;4596.00;10.65;1430.50;3.14;0.44
8384;26;2577.00;10.00;1418.50;3.14;0.32
8385;26;3323.50;12.60;1423.50;2.35;0.28
8386;26;3153.50;11.25;1422.00;2.44;0.32
8388;26;4071.00;11.10;1423.50;3.73;0.48
8389;26;4166.00;11.92;1421.00;4.30;0.52
8390;26;2718.00;9.90;1416.00;1.89;0.32
8391;26;3331.00;12.50;1421.50;3.14;0.28
8392;26;2193.50;9.90;1415.50;3.33;0.28
8393;26;3897.50;10.00;1420.50;2.23;0.52
8394;26;4662.00;10.00;1418.50;3.85;0.44
8395;26;3207.00;11.45;1417.00;2.89;0.28
8397;26;3958.00;11.90;1419.00;3.38;0.44
8398;26;1251.50;11.35;1416.00;3.87;0.60
8399;26;3277.00;11.70;1416.50;2.46;0.28
8400;26;3311.50;12.20;1416.00;3.83;0.28
8401;26;3117.50;11.20;1414.50;2.35;0.28
8402;26;3252.00;11.90;1413.50;4.35;0.24
8403;26;2167.00;9.90;1410.00;3.60;0.24
8404;26;3021.00;9.90;1408.50;2.21;0.52
8405;26;3127.00;11.17;1413.00;3.14;0.24
8406;26;4237.00;11.95;1418.00;3.28;0.40
8407;26;3735.50;10.60;1413.50;3.80;0.52
8408;26;3340.00;12.22;1414.00;2.89;0.28
8409;26;4513.00;11.10;1411.00;3.92;0.48
8410;26;3237.50;11.80;1409.00;2.44;0.32
8411;26;3445.00;11.20;1410.50;2.92;0.36
8412;26;3479.00;11.20;1409.50;4.01;0.40
8413;26;3928.50;10.50;1411.50;3.03;0.44
8414;26;3177.00;11.00;1407.50;1.93;0.28
8416;26;4556.00;12.40;1409.00;2.21;0.40
8417;26;4648.00;10.20;1411.00;3.33;0.44
8418;26;2220.50;10.20;1408.50;3.92;0.32
8419;26;3197.00;10.95;1404.50;4.01;0.36
8420;26;3280.50;11.90;1408.00;3.60;0.28
8421;26;4683.00;10.30;1409.00;2.94;0.48
8422;26;1107.50;10.30;1407.50;3.40;0.52
8423;26;1150.50;11.00;1408.50;2.91;0.48
8424;26;1209.50;12.10;1406.00;4.05;0.56
8425;26;3309.00;11.65;1404.50;4.24;0.32
8426;26;1174.50;11.30;1401.00;2.29;0.52
8427;26;3164.00;10.90;1402.00;2.15;0.32
8428;26;3260.50;11.90;1404.50;3.28;0.24
8429;26;2168.00;10.35;1398.50;4.42;0.36
8430;26;2190.00;10.30;1403.00;2.67;0.28
8431;26;2674.00;10.20;1403.00;3.14;0.56
8433;26;3185.00;10.70;1401.50;2.46;0.32
8434;26;3340.00;12.35;1400.50;4.15;0.32
8435;26;3364.50;11.20;1404.50;3.05;0.28
8436;26;3965.50;10.90;1402.50;3.23;0.44
8437;26;3303.00;11.35;1398.00;2.03;0.32
8438;26;3383.00;11.00;1401.00;3.73;0.36
8439;26;3427.50;11.20;1398.50;4.09;0.40
8440;26;4120.50;10.25;1401.00;3.70;0.48
8441;26;2706.50;10.40;1398.50;4.20;0.48
8443;26;3095.50;11.10;1398.50;4.14;0.36
8444;26;4024.50;10.35;1398.00;3.70;0.44
8445;26;2245.50;10.40;1398.00;3.60;0.36
8446;26;2461.00;11.25;1398.00;1.89;0.60
8447;26;2587.50;10.65;1398.00;2.29;0.52
8448;26;3279.50;11.80;1396.00;3.01;0.24
8449;26;3331.50;12.20;1396.00;3.60;0.32
8451;26;2262.00;10.30;1397.50;3.14;0.40
8452;26;2793.50;9.90;1390.00;2.67;0.36
8453;26;3376.50;10.70;1393.00;2.27;0.32
8454;26;3266.00;11.60;1394.00;3.73;0.28
8455;26;3465.00;10.70;1395.00;3.46;0.36
8456;26;3931.00;10.10;1395.50;3.56;0.40
8457;26;2159.00;10.40;1393.00;2.11;0.36
8458;26;4058.50;10.50;1392.50;2.23;0.48
8459;26;2212.50;10.20;1392.50;3.00;0.28
8460;26;3186.00;10.27;1392.00;3.14;0.28
8461;26;4552.50;12.50;1394.00;3.24;0.40
8462;26;3209.50;11.20;1392.00;2.67;0.32
8463;26;3307.50;11.20;1392.00;2.78;0.28
8464;26;4271.50;11.80;1390.50;3.64;0.48
8465;26;4586.00;11.90;1392.50;3.14;0.44
8466;26;3383.50;10.65;1388.00;2.78;0.28
8467;26;1115.50;10.80;1388.00;3.43;0.52
8468;26;3324.50;11.80;1386.00;3.83;0.32
8469;26;3977.00;10.05;1387.50;3.99;0.48
8470;26;4292.50;12.20;1387.50;3.23;0.44
8471;26;4648.00;10.15;1389.00;3.92;0.44
8472;26;3179.00;10.20;1384.00;2.15;0.28
8473;26;2132.00;10.65;1383.00;2.35;0.40
8474;26;3050.50;10.90;1387.00;2.40;0.52
8475;26;2234.50;10.60;1386.00;2.53;0.36
8476;26;3144.00;10.75;1381.00;3.92;0.28
8477;26;3259.00;11.75;1382.50;3.81;0.32
8478;26;3313.00;11.40;1382.00;3.73;0.32
8479;26;4125.50;10.10;1381.50;2.06;0.52
8480;26;4171.50;9.90;1383.00;3.50;0.40
8481;26;3191.00;10.70;1379.50;2.03;0.28
8482;26;3219.50;10.80;1380.50;2.35;0.28
8483;26;3426.50;10.75;1382.00;2.42;0.28
8484;26;3480.50;11.00;1378.50;1.76;0.48
8485;26;3512.50;11.85;1383.00;3.01;0.32
8486;26;4472.50;10.60;1381.00;1.98;0.44
8487;26;2145.00;10.90;1379.50;3.66;0.36
8488;26;2711.00;11.30;1377.50;4.36;0.56
8489;26;4067.00;10.90;1383.00;2.82;0.48
8490;26;2045.50;9.80;1375.50;2.52;0.36
8492;26;2326.50;11.10;1380.50;2.87;0.56
8493;26;3307.50;11.10;1376.50;1.71;0.28
8494;26;4195.50;10.45;1379.00;3.70;0.48
8495;26;3935.00;10.10;1376.50;1.91;0.48
8497;26;4534.00;11.80;1374.50;4.46;0.48
8498;26;2270.50;10.35;1378.00;2.07;0.44
8499;26;2450.00;11.10;1376.00;1.86;0.52
8500;26;3165.50;10.30;1375.50;3.54;0.28
8501;26;4615.00;10.50;1377.50;2.72;0.48
8502;26;2992.50;9.80;1377.50;3.23;0.44
8503;26;4557.50;12.25;1376.00;3.24;0.40
8504;26;2952.50;9.80;1369.00;1.70;0.64
8505;26;2530.50;12.00;1374.50;3.80;0.60
8506;26;3156.50;10.65;1373.00;3.01;0.28
8507;26;2095.50;10.10;1372.50;3.00;0.40
8509;26;3503.00;12.35;1370.50;2.43;0.40
8510;26;4340.00;12.25;1373.50;3.36;0.40
8511;26;3212.50;10.90;1368.50;3.92;0.32
8512;26;3350.00;10.92;1371.00;3.38;0.32
8513;26;3426.00;10.70;1367.50;1.86;0.32
8514;26;2482.00;12.00;1370.50;3.86;0.56
8515;26;2581.00;10.80;1369.00;4.17;0.52
8516;26;3286.50;11.50;1369.50;4.09;0.28
8517;26;3450.50;10.05;1368.00;2.09;0.40
8518;26;3611.00;10.52;1371.00;4.03;0.48
8519;26;1239.50;12.60;1362.50;1.50;0.56
8520;26;2183.50;10.40;1367.50;3.54;0.36
8521;26;4259.50;10.15;1369.00;3.43;0.48
8522;26;4647.50;9.95;1370.00;2.67;0.44
8523;26;3134.50;10.80;1365.00;2.09;0.28
8524;26;3517.50;12.10;1366.00;2.27;0.36
8525;26;4070.50;11.30;1361.50;-1.30;0.48
8526;26;4421.00;10.80;1366.50;2.12;0.44
8527;26;2215.00;10.25;1366.50;3.14;0.32
8528;26;2879.50;10.30;1366.50;3.56;0.60
8529;26;3186.50;10.80;1367.00;3.01;0.32
8530;26;2921.50;10.00;1366.50;2.91;0.56
8531;26;3204.00;11.05;1364.50;2.92;0.32
8532;26;4395.00;10.20;1364.00;3.78;0.52
8534;26;1309.00;11.72;1361.00;2.11;0.52
8535;26;1403.00;10.85;1365.00;2.97;0.52
8537;26;3333.50;10.25;1362.00;3.60;0.28
8538;26;3650.00;10.00;1358.50;3.73;0.36
8539;26;4036.00;11.05;1359.50;1.81;0.48
8540;26;2157.00;10.35;1361.50;2.72;0.40
8541;26;3529.00;12.20;1362.00;2.89;0.32
8542;26;2064.00;9.70;1361.50;3.56;0.40
8543;26;3325.00;10.60;1361.50;2.86;0.28
8544;26;4150.50;10.65;1360.00;2.15;0.48
8545;26;2238.50;10.70;1359.50;3.54;0.36
8546;26;2266.50;10.60;1361.00;3.04;0.32
8547;26;2981.50;10.00;1359.50;2.35;0.56
8549;26;3348.00;10.30;1359.50;2.86;0.28
8550;26;3289.00;11.30;1357.50;2.86;0.28
8551;26;4550.00;12.25;1359.00;3.81;0.44
8552;26;2222.50;10.60;1356.00;3.70;0.40
8553;26;2544.00;10.70;1358.50;3.73;0.52
8554;26;3182.50;11.00;1357.00;2.24;0.32
8555;26;3411.50;10.20;1356.50;3.92;0.36
8556;26;4502.50;11.70;1357.50;2.48;0.40
8557;26;4682.50;9.90;1355.00;1.72;0.48
8558;26;1197.00;10.80;1356.00;3.81;0.64
8559;26;2092.50;10.20;1357.00;2.78;0.40
8560;26;3314.50;10.80;1354.00;1.78;0.28
8561;26;3448.50;9.90;1356.50;3.28;0.36
8562;26;3475.00;10.95;1354.50;4.01;0.36
8563;26;4346.00;11.67;1356.00;3.52;0.56
8564;26;4517.50;11.80;1356.50;3.23;0.40
8565;26;2302.00;9.80;1360.00;2.89;0.52
8566;26;2785.50;10.50;1356.00;2.67;0.60
8567;26;3495.50;12.45;1355.00;2.42;0.36
8568;26;3301.50;10.90;1349.00;1.84;0.28
8569;26;3397.50;9.90;1353.50;2.82;0.40
8570;26;3340.50;9.80;1349.00;2.09;0.32
8571;26;3948.50;10.00;1352.50;2.82;0.44
8572;26;4650.50;10.20;1350.50;2.17;0.52
8573;26;3151.50;9.90;1350.00;2.67;0.32
8574;26;2587.50;11.15;1350.00;2.89;0.52
8575;26;3163.00;10.00;1348.50;2.46;0.28
8576;26;3540.00;12.00;1349.50;2.26;0.36
8577;26;3552.50;11.90;1345.50;4.62;0.44
8579;26;2119.00;10.40;1350.00;3.14;0.40
8580;26;3174.50;10.65;1347.00;2.67;0.24
8581;26;3183.50;10.75;1347.00;3.26;0.28
8583;26;4446.00;10.55;1346.50;3.99;0.48
8585;26;2038.50;10.00;1348.00;3.70;0.44
8586;26;2057.00;10.00;1346.50;3.56;0.40
8587;26;2180.00;10.75;1346.00;3.73;0.32
8588;26;2749.00;11.50;1348.50;3.14;0.48
8589;26;3015.50;9.70;1347.50;2.63;0.52
8590;26;3462.00;10.90;1347.50;2.62;0.40
8591;26;3581.50;11.70;1345.50;4.09;0.44
8593;26;1381.50;10.60;1344.50;2.87;0.52
8594;26;3410.00;10.60;1343.50;2.62;0.36
8596;26;2371.50;10.45;1345.00;3.75;0.52
8597;26;3144.50;9.90;1341.50;2.60;0.32
8598;26;3375.50;9.90;1338.50;2.19;0.32
8599;26;4431.50;10.05;1340.00;1.70;0.44
8600;26;1418.00;10.30;1344.00;3.73;0.40
8601;26;2136.00;10.37;1338.00;2.03;0.32
8602;26;3156.00;9.90;1338.50;2.46;0.24
8603;26;3164.50;10.20;1338.50;3.54;0.32
8604;26;3328.50;9.80;1337.50;3.54;0.32
8605;26;3785.00;10.10;1339.50;3.64;0.56
8606;26;4595.50;11.30;1335.00;4.29;0.44
8607;26;2315.00;10.10;1339.50;2.41;0.48
8608;26;3245.50;12.00;1336.50;3.00;0.28
8609;26;3277.50;11.00;1337.00;2.44;0.28
8610;26;3598.00;11.30;1336.50;3.99;0.52
8611;26;3221.00;10.90;1337.00;2.82;0.36
8612;26;3542.50;11.60;1337.50;3.25;0.36
8613;26;3635.50;10.65;1338.00;2.85;0.44
8614;26;3287.00;11.15;1335.50;3.14;0.28
8615;26;1999.00;9.97;1335.00;2.89;0.36
8616;26;3457.50;11.45;1331.00;1.92;0.44
8617;26;1168.00;9.82;1334.00;2.82;0.52
8618;26;2470.50;11.00;1334.00;2.67;0.56
8619;26;4124.50;11.00;1335.50;3.36;0.44
8620;26;4675.50;9.80;1338.00;3.04;0.36
8621;26;2206.50;11.10;1332.00;3.60;0.32
8622;26;3126.50;10.80;1329.50;2.73;0.28
8623;26;3136.00;10.40;1329.50;3.42;0.28
8624;26;4435.00;10.40;1330.00;3.78;0.44
8625;26;2545.00;10.50;1331.50;2.88;0.52
8626;26;3150.50;10.50;1328.50;2.60;0.24
8627;26;3304.50;10.60;1328.50;3.92;0.32
8628;26;3407.00;10.72;1330.00;3.14;0.32
8629;26;3163.00;10.40;1327.50;2.46;0.32
8630;26;4154.00;10.70;1330.50;2.41;0.44
8631;26;3513.50;10.60;1330.50;3.64;0.36
8632;26;2920.50;10.20;1326.50;2.35;0.56
8633;26;2611.50;10.40;1327.00;3.43;0.52
8634;26;3203.00;10.40;1325.50;2.46;0.28
8635;26;3213.50;10.70;1323.00;4.49;0.28
8636;26;4250.00;9.97;1329.00;3.26;0.48
8637;26;4200.50;11.40;1323.00;2.27;0.44
8638;26;2200.00;10.85;1321.50;2.43;0.36
8639;26;2953.00;9.90;1323.50;3.14;0.64
8640;26;4214.50;11.20;1316.00;4.71;0.52
8641;26;1986.50;10.10;1321.00;3.50;0.36
8642;26;2275.50;11.70;1323.50;2.35;0.40
8643;26;3257.00;11.57;1323.00;3.33;0.32
8644;26;3538.50;11.10;1323.00;3.98;0.36
8645;26;4667.00;9.90;1323.00;2.21;0.36
8646;26;2002.50;10.50;1321.50;3.54;0.36
8647;26;3414.50;11.00;1319.00;4.19;0.36
8648;26;1380.00;10.50;1322.50;2.64;0.48
8650;26;2118.50;11.10;1317.50;3.64;0.36
8651;26;2145.00;10.40;1318.50;2.92;0.40
8652;26;2213.50;11.60;1319.00;2.58;0.28
8653;26;3307.50;10.50;1318.50;2.94;0.24
8654;26;3830.50;10.30;1311.00;-1.35;0.40
8655;26;1297.50;11.30;1320.50;3.50;0.52
8656;26;2258.00;12.50;1314.50;1.81;0.40
8657;26;3154.50;10.15;1314.00;4.43;0.28
8658;26;1331.00;9.80;1314.00;2.24;0.56
8659;26;2395.00;10.15;1313.50;4.31;0.48
8660;26;3269.00;11.15;1317.50;3.14;0.32
8661;26;4487.00;11.05;1317.50;3.14;0.48
8662;26;3069.00;10.50;1311.50;-1.47;0.48
8663;26;3180.00;10.80;1315.50;3.14;0.32
8664;26;3284.50;11.00;1311.50;4.17;0.28
8665;26;3665.00;10.40;1316.00;3.60;0.48
8666;26;1349.50;10.30;1311.50;3.70;0.60
8668;26;2676.00;11.75;1310.50;4.50;0.56
8669;26;3196.00;10.45;1312.00;3.73;0.32
8670;26;3517.00;10.15;1311.00;1.76;0.36
8671;26;4183.50;11.80;1313.50;2.13;0.48
8672;26;2477.00;11.20;1312.50;2.18;0.48
8673;26;3344.00;10.70;1310.50;3.85;0.36
8674;26;3005.00;10.35;1312.50;2.92;0.48
8675;26;3050.50;10.50;1313.50;2.63;0.52
8676;26;4062.00;11.85;1311.50;3.99;0.44
8677;26;4450.50;11.20;1311.50;3.05;0.40
8678;26;2031.50;11.10;1310.50;2.82;0.40
8679;26;3138.00;9.87;1309.00;2.67;0.28
8680;26;3406.00;11.90;1308.50;3.85;0.44
8681;26;2738.00;12.30;1312.00;3.83;0.68
8682;26;3472.50;11.20;1306.50;2.19;0.36
8683;26;3312.50;10.70;1307.00;2.09;0.24
8684;26;2632.50;11.60;1302.00;1.57;0.56
8685;26;3113.50;9.95;1307.00;3.30;0.28
8686;26;3186.00;10.70;1304.50;3.81;0.32
8687;26;3210.50;9.80;1303.00;2.15;0.32
8688;26;3244.00;9.80;1304.50;3.42;0.32
8689;26;3232.50;9.80;1304.50;2.73;0.28
8690;26;2578.50;10.95;1306.00;2.85;0.52
8691;26;3521.50;10.20;1301.50;3.64;0.32
8692;26;4519.50;10.70;1299.50;2.07;0.40
8693;26;2258.00;12.87;1299.00;2.15;0.32
8695;26;3156.50;9.80;1298.00;4.03;0.32
8696;26;4284.00;11.77;1302.00;2.94;0.44
8697;26;1162.50;10.00;1305.00;3.19;0.52
8698;26;3221.50;9.80;1296.00;1.78;0.32
8699;26;2456.00;10.45;1299.50;2.03;0.52
8700;26;4124.50;10.70;1298.50;3.64;0.44
8701;26;4370.00;11.20;1299.50;3.56;0.40
8702;26;1231.50;9.90;1299.50;2.91;0.52
8703;26;2364.00;11.70;1301.50;2.65;0.52
8704;26;3854.50;9.95;1293.00;2.78;0.32
8705;26;4548.50;10.80;1298.50;2.82;0.44
8706;26;2199.50;11.40;1295.50;2.52;0.32
8708;26;2987.00;9.87;1297.00;3.68;0.52
8709;26;4405.00;11.00;1296.00;2.21;0.48
8710;26;3106.50;10.10;1294.50;3.92;0.28
8711;26;1277.00;10.80;1295.50;2.55;0.64
8712;26;2028.00;11.62;1294.00;2.89;0.40
8713;26;3645.50;11.55;1296.00;2.85;0.56
8714;26;3795.00;9.90;1297.50;3.56;0.48
8715;26;4063.00;11.27;1295.00;2.76;0.48
8716;26;2148.50;11.70;1291.50;2.35;0.36
8717;26;2172.00;11.05;1292.00;2.21;0.36
8718;26;3038.50;11.40;1291.50;4.20;0.44
8719;26;3232.50;9.90;1294.00;3.30;0.28
8720;26;3583.00;11.10;1295.50;3.36;0.48
8721;26;4422.00;11.85;1292.00;3.78;0.52
8722;26;2470.50;11.30;1294.50;3.05;0.52
8723;26;3323.50;11.40;1292.50;3.33;0.28
8724;26;3383.50;12.30;1292.50;2.52;0.36
8725;26;4479.00;11.27;1294.00;3.38;0.40
8726;26;1393.00;10.15;1291.50;2.79;0.52
8727;26;2044.00;11.20;1289.50;2.92;0.44
8728;26;2225.00;12.60;1288.00;4.24;0.36
8729;26;2182.50;11.10;1288.50;3.00;0.32
8730;26;2280.50;12.60;1281.00;-1.39;0.44
8731;26;3307.00;11.30;1287.50;2.86;0.24
8732;26;3546.50;10.90;1290.50;3.36;0.44
8733;26;2160.50;11.70;1284.50;1.97;0.32
8734;26;3115.00;10.25;1285.50;3.81;0.28
8735;26;3278.00;10.65;1287.00;3.92;0.28
8736;26;2569.00;11.20;1285.50;2.41;0.52
8737;26;3446.00;11.50;1281.50;4.35;0.36
8739;26;4493.00;10.45;1279.50;4.61;0.48
8740;26;1161.00;9.85;1279.50;1.72;0.64
8741;26;2883.50;10.55;1286.00;2.67;0.52
8742;26;3329.50;11.50;1285.00;3.30;0.28
8743;26;4096.50;11.40;1284.50;2.63;0.48
8744;26;4234.00;11.70;1284.50;2.29;0.48
8745;26;2116.00;12.60;1282.50;2.43;0.40
8746;26;2835.00;11.90;1281.50;3.77;0.56
8748;26;2088.00;11.75;1281.00;3.92;0.40
8749;26;2672.00;10.80;1282.00;3.28;0.48
8750;26;2907.00;10.40;1282.50;3.87;0.56
8751;26;3177.50;10.00;1280.50;3.00;0.28
8752;26;3368.00;11.85;1280.00;3.78;0.36
8754;26;1932.50;10.20;1279.50;3.76;0.44
8755;26;1956.50;10.50;1280.50;2.48;0.40
8756;26;3211.50;9.70;1279.00;3.60;0.28
8757;26;4297.50;12.30;1281.00;3.04;0.48
8758;26;1901.50;9.85;1276.00;2.29;0.32
8759;26;2374.00;12.02;1280.00;2.35;0.52
8760;26;3201.50;10.00;1277.50;2.73;0.28
8761;26;2221.00;12.70;1274.00;4.12;0.36
8762;26;2454.50;11.40;1279.00;3.67;0.52
8763;26;3337.00;11.17;1276.00;3.73;0.32
8764;26;3241.00;10.00;1273.00;3.92;0.32
8765;26;3279.50;11.10;1276.00;2.67;0.28
8766;26;3101.50;11.20;1269.50;1.66;0.40
8767;26;3126.00;10.35;1273.50;2.46;0.32
8768;26;3227.50;9.90;1271.50;1.97;0.28
8769;26;3168.00;9.90;1270.50;1.86;0.36
8770;26;4527.50;10.40;1274.00;3.24;0.40
8771;26;2004.00;11.60;1272.50;2.55;0.36
8772;26;2207.50;12.35;1272.00;2.78;0.40
8773;26;2271.00;12.80;1271.00;3.60;0.52
8774;26;3639.00;12.00;1269.00;1.76;0.44
8775;26;2713.50;11.35;1270.00;2.07;0.56
8776;26;3505.50;11.90;1271.50;3.54;0.40
8777;26;4239.50;11.90;1272.00;3.50;0.40
8778;26;2962.00;10.00;1272.50;3.32;0.48
8779;26;3206.00;9.90;1268.50;3.66;0.32
8780;26;1132.50;9.70;1271.00;3.43;0.48
8781;26;4555.00;10.35;1267.50;3.99;0.44
8782;26;2086.00;11.45;1268.00;2.94;0.36
8783;26;2139.00;11.85;1266.50;3.66;0.36
8784;26;2166.50;11.60;1268.50;2.52;0.32
8785;26;3195.50;9.95;1266.00;2.67;0.32
8786;26;3471.00;10.60;1266.00;2.03;0.36
8787;26;3491.00;10.95;1267.50;2.62;0.36
8788;26;3598.50;11.60;1266.00;4.12;0.48
8789;26;4210.50;10.90;1269.50;2.64;0.44
8790;26;2576.50;11.10;1265.00;2.40;0.48
8791;26;3284.00;10.75;1264.00;2.15;0.28
8792;26;3133.50;9.90;1261.50;2.19;0.36
8793;26;3318.00;11.40;1263.00;3.73;0.28
8794;26;1269.00;10.40;1264.50;2.51;0.48
8795;26;2503.50;11.80;1268.00;2.62;0.56
8796;26;3219.50;10.00;1263.00;2.67;0.28
8797;26;1898.00;10.00;1263.00;3.60;0.40
8798;26;2799.50;11.55;1265.00;3.38;0.48
8799;26;3364.50;12.40;1263.00;2.42;0.40
8800;26;1329.00;9.85;1259.50;3.73;0.52
8802;26;2130.00;11.90;1262.50;2.92;0.32
8803;26;2413.50;12.20;1261.50;2.20;0.56
8804;26;2600.00;12.55;1260.50;2.18;0.52
8805;26;4095.00;10.40;1260.00;2.11;0.48
8806;26;4125.50;10.80;1259.00;2.15;0.40
8807;26;2369.50;12.20;1258.50;1.89;0.52
8808;26;1309.50;9.90;1258.50;2.71;0.60
8809;26;2883.00;12.65;1252.00;1.24;0.52
8810;26;3498.00;11.55;1257.50;3.56;0.44
8811;26;4267.00;11.87;1260.00;3.52;0.40
8812;26;2002.50;11.10;1255.50;1.93;0.44
8813;26;2168.50;11.60;1256.00;3.83;0.40
8814;26;2459.00;12.35;1259.00;2.76;0.48
8815;26;3100.00;11.05;1256.50;3.36;0.36
8816;26;4523.50;10.00;1257.50;2.82;0.40
8817;26;3279.00;10.50;1255.50;2.76;0.28
8818;26;3437.00;10.35;1255.50;3.14;0.36
8819;26;4456.50;10.45;1256.00;3.60;0.44
8820;26;3158.50;10.00;1254.50;3.46;0.28
8821;26;3223.50;9.85;1254.00;3.60;0.24
8822;26;3485.00;10.77;1255.00;2.89;0.40
8823;26;3704.00;9.80;1257.00;3.42;0.48
8824;26;3254.50;10.65;1249.00;1.57;0.28
8825;26;3327.50;11.90;1253.00;3.83;0.32
8826;26;4071.00;9.80;1255.50;3.14;0.48
8827;26;4236.50;11.75;1254.00;2.58;0.44
8828;26;4286.50;11.40;1254.50;3.25;0.40
8829;26;1915.00;10.50;1254.50;2.96;0.40
8830;26;2093.50;11.50;1253.00;4.00;0.40
8831;26;3237.50;10.20;1251.00;2.24;0.28
8832;26;3306.50;11.35;1247.00;1.57;0.32
8833;26;4106.00;10.32;1253.00;2.94;0.40
8834;26;2338.00;12.50;1254.50;3.14;0.56
8835;26;3174.50;9.70;1248.50;1.97;0.28
8836;26;3359.50;12.00;1248.50;1.83;0.32
8837;26;1858.50;10.10;1245.00;4.21;0.52
8838;26;2895.00;12.27;1247.00;4.24;0.48
8839;26;3073.00;10.30;1248.50;2.29;0.48
8840;26;3107.50;11.05;1245.00;4.03;0.28
8841;26;3387.00;12.72;1248.00;2.89;0.36
8842;26;3522.00;11.87;1247.00;3.73;0.36
8843;26;3552.50;11.50;1246.50;2.35;0.40
8844;26;2852.00;12.15;1248.00;2.94;0.52
8845;26;3191.00;9.95;1244.50;3.81;0.32
8846;26;3272.50;11.20;1245.50;3.54;0.28
8847;26;2806.00;12.30;1246.00;3.78;0.52
8848;26;3220.00;10.50;1242.50;3.81;0.28
8849;26;3337.50;11.95;1244.00;2.58;0.28
8850;26;2937.00;12.75;1247.00;2.76;0.40
8851;26;3567.00;11.90;1242.50;3.56;0.44
8852;26;4186.00;10.50;1243.50;3.49;0.44
8853;26;2108.50;11.65;1241.00;2.58;0.40
8854;26;3234.00;10.50;1242.00;2.82;0.28
8855;26;3362.00;11.47;1242.00;3.73;0.40
8856;26;1988.00;11.00;1242.00;2.11;0.44
8857;26;2282.50;12.05;1244.00;2.58;0.48
8858;26;2755.50;12.90;1244.00;3.24;0.52
8859;26;3178.00;9.80;1240.50;4.01;0.32
8860;26;2240.50;10.65;1239.00;4.21;0.32
8861;26;2955.50;12.50;1240.50;2.19;0.40
8862;26;3095.50;11.30;1240.50;2.23;0.48
8863;26;3130.50;10.30;1240.50;2.35;0.32
8864;26;3456.50;10.80;1241.00;3.50;0.36
8866;26;3313.00;11.70;1240.50;3.73;0.24
8867;26;4314.00;11.40;1240.50;2.72;0.44
8868;26;2122.50;11.80;1237.50;2.35;0.36
8869;26;3329.00;12.37;1235.00;2.15;0.24
8870;26;1844.00;10.30;1237.50;3.49;0.48
8871;26;3004.50;11.10;1241.00;3.24;0.44
8872;26;3198.00;10.62;1236.00;3.73;0.32
8873;26;3283.00;11.95;1234.50;2.46;0.28
8875;26;2075.00;10.25;1234.00;2.03;0.36
8876;26;3218.00;10.40;1234.00;2.35;0.28
8877;26;1368.00;9.90;1237.00;2.35;0.52
8878;26;2133.00;11.70;1234.00;2.94;0.36
8879;26;3355.00;11.00;1233.50;2.26;0.28
8880;26;2976.50;12.80;1233.50;2.07;0.44
8881;26;3230.00;10.20;1232.50;2.46;0.28
8882;26;3518.00;12.00;1232.00;4.06;0.32
8883;26;3560.50;12.40;1230.50;2.19;0.40
8885;26;3028.50;11.20;1232.50;3.92;0.40
8886;26;3426.00;11.20;1232.00;3.38;0.32
8887;26;2160.00;10.25;1230.00;2.67;0.36
8888;26;3080.00;10.55;1230.00;2.21;0.44
8889;26;3118.50;11.15;1232.00;3.86;0.36
8890;26;3165.50;9.90;1230.50;2.35;0.32
8891;26;3242.50;11.10;1230.50;2.94;0.28
8892;26;3153.00;9.82;1227.00;1.76;0.28
8893;26;3317.00;12.15;1226.50;1.67;0.24
8894;26;3596.50;11.40;1231.00;3.24;0.52
8895;26;2801.50;12.30;1225.50;1.48;0.52
8896;26;3297.00;11.57;1227.00;3.92;0.28
8897;26;2956.00;13.10;1227.50;3.36;0.36
8898;26;3179.50;10.10;1226.50;3.68;0.28
8899;26;3454.50;11.10;1227.50;2.52;0.40
8900;26;1930.00;11.25;1225.50;4.15;0.44
8901;26;2031.00;11.22;1228.00;3.33;0.44
8902;26;2822.00;11.10;1227.50;2.29;0.48
8903;26;2839.00;11.75;1228.00;3.78;0.44
8904;26;2276.00;11.30;1224.50;4.15;0.36
8905;26;2346.50;11.90;1225.00;1.92;0.52
8906;26;2461.00;12.62;1228.00;3.92;0.56
8907;26;4333.50;11.60;1226.50;2.82;0.44
8908;26;3218.50;10.80;1221.50;4.17;0.28
8909;26;3379.00;11.45;1218.00;4.71;0.40
8910;26;2172.50;10.70;1223.00;2.58;0.36
8911;26;2558.50;11.20;1225.00;3.24;0.52
8913;26;3155.00;10.12;1221.00;3.73;0.32
8914;26;3351.00;11.15;1222.50;2.86;0.28
8916;26;3258.50;12.30;1218.50;4.57;0.28
8917;26;2110.50;11.60;1221.50;2.35;0.44
8918;26;2265.50;10.60;1218.50;1.83;0.36
8919;26;3146.50;10.20;1218.50;1.68;0.28
8920;26;3247.50;12.55;1219.00;2.09;0.28
8921;26;3416.00;11.20;1220.50;3.66;0.40
8922;26;3483.00;12.40;1221.00;3.14;0.32
8923;26;3539.00;12.00;1220.00;3.38;0.44
8925;26;1787.50;10.10;1219.50;3.46;0.40
8926;26;3123.50;10.70;1216.50;1.83;0.32
8927;26;3299.00;11.10;1216.50;1.69;0.28
8928;26;4235.50;10.60;1222.00;3.87;0.44
8929;26;1955.50;11.80;1218.50;3.46;0.52
